#,,"generated_by='OpenQuake engine 3.9.0', start_date='2020-09-17T18:53:23', checksum=2324565604, smlt_path='as', gsimlt_path='ascZH06_LL08d_AB06_AB03s_AB03i', imt='AvgSA', investigation_time=50.0, lon=31.19999999999999, lat=40.82, poe='0.0500000', iml='9.7860179e-01', rlz=288"
mag,dist,poe
8.37500E+00,1.30000E+01,5.96924E-05
8.37500E+00,1.50000E+01,7.47467E-05
8.37500E+00,1.70000E+01,6.53420E-05
8.37500E+00,1.90000E+01,4.93362E-05
8.37500E+00,2.10000E+01,3.75290E-05
8.37500E+00,2.30000E+01,4.90916E-05
8.37500E+00,2.50000E+01,2.26898E-05
8.37500E+00,2.70000E+01,3.95532E-05
8.37500E+00,2.90000E+01,3.57326E-05
8.37500E+00,3.10000E+01,2.61278E-05
8.37500E+00,3.30000E+01,2.68613E-05
8.37500E+00,3.50000E+01,1.58400E-05
8.37500E+00,3.70000E+01,1.29298E-05
8.37500E+00,3.90000E+01,1.40124E-05
8.37500E+00,4.10000E+01,1.48486E-05
8.37500E+00,4.30000E+01,1.26831E-05
8.37500E+00,4.50000E+01,1.76225E-05
8.37500E+00,4.70000E+01,7.68345E-06
8.37500E+00,4.90000E+01,1.46133E-05
8.37500E+00,5.10000E+01,2.99148E-06
8.37500E+00,5.30000E+01,9.41852E-06
8.37500E+00,5.50000E+01,8.37211E-06
8.37500E+00,5.70000E+01,4.39340E-06
8.37500E+00,5.90000E+01,3.67441E-06
8.37500E+00,6.10000E+01,7.74130E-06
8.37500E+00,6.30000E+01,6.11684E-06
8.37500E+00,6.50000E+01,4.81655E-06
8.37500E+00,6.70000E+01,3.57097E-06
8.37500E+00,6.90000E+01,4.41503E-06
8.37500E+00,7.10000E+01,5.22736E-06
8.37500E+00,7.30000E+01,1.36752E-06
8.37500E+00,7.50000E+01,4.21380E-06
8.37500E+00,7.70000E+01,2.91292E-06
8.37500E+00,7.90000E+01,1.60804E-06
8.37500E+00,8.10000E+01,4.08829E-06
8.37500E+00,8.30000E+01,6.85961E-07
8.37500E+00,8.50000E+01,3.72577E-06
8.37500E+00,8.70000E+01,2.98690E-06
8.37500E+00,8.90000E+01,2.24306E-07
8.37500E+00,9.10000E+01,2.77884E-06
8.37500E+00,9.30000E+01,2.75146E-06
8.37500E+00,9.50000E+01,4.94580E-07
8.37500E+00,9.70000E+01,2.30168E-06
8.37500E+00,9.90000E+01,1.25133E-06
8.37500E+00,1.01000E+02,1.40174E-06
8.37500E+00,1.03000E+02,1.34348E-06
8.37500E+00,1.05000E+02,4.62932E-07
8.37500E+00,1.07000E+02,1.60981E-06
8.37500E+00,1.09000E+02,4.93544E-07
8.37500E+00,1.11000E+02,9.87883E-07
8.37500E+00,1.13000E+02,9.02416E-07
8.37500E+00,1.15000E+02,1.05234E-06
8.37500E+00,1.17000E+02,1.58609E-07
8.37500E+00,1.19000E+02,4.95790E-07
8.37500E+00,1.21000E+02,9.55330E-07
8.37500E+00,1.23000E+02,3.86778E-07
8.37500E+00,1.25000E+02,3.72518E-07
8.37500E+00,1.27000E+02,1.88852E-07
8.37500E+00,1.29000E+02,4.47234E-07
8.37500E+00,1.31000E+02,2.71489E-07
8.37500E+00,1.33000E+02,4.36375E-07
8.37500E+00,1.35000E+02,1.35914E-07
8.37500E+00,1.37000E+02,1.11980E-07
8.37500E+00,1.39000E+02,2.14160E-07
8.37500E+00,1.41000E+02,3.52049E-07
8.37500E+00,1.43000E+02,1.01647E-07
8.37500E+00,1.45000E+02,2.60425E-08
8.37500E+00,1.47000E+02,1.67279E-07
8.37500E+00,1.49000E+02,1.52026E-07
8.62500E+00,1.00000E+00,0.00000E+00
8.62500E+00,3.00000E+00,0.00000E+00
8.62500E+00,5.00000E+00,0.00000E+00
8.62500E+00,7.00000E+00,0.00000E+00
8.62500E+00,9.00000E+00,0.00000E+00
8.62500E+00,1.10000E+01,0.00000E+00
8.62500E+00,1.30000E+01,0.00000E+00
8.62500E+00,1.50000E+01,0.00000E+00
8.62500E+00,1.70000E+01,0.00000E+00
8.62500E+00,1.90000E+01,0.00000E+00
8.62500E+00,2.10000E+01,0.00000E+00
8.62500E+00,2.30000E+01,0.00000E+00
8.62500E+00,2.50000E+01,0.00000E+00
8.62500E+00,2.70000E+01,0.00000E+00
8.62500E+00,2.90000E+01,0.00000E+00
8.62500E+00,3.10000E+01,0.00000E+00
8.62500E+00,3.30000E+01,0.00000E+00
8.62500E+00,3.50000E+01,0.00000E+00
8.62500E+00,3.70000E+01,0.00000E+00
8.62500E+00,3.90000E+01,0.00000E+00
8.62500E+00,4.10000E+01,0.00000E+00
8.62500E+00,4.30000E+01,0.00000E+00
8.62500E+00,4.50000E+01,0.00000E+00
8.62500E+00,4.70000E+01,0.00000E+00
8.62500E+00,4.90000E+01,0.00000E+00
8.62500E+00,5.10000E+01,0.00000E+00
8.62500E+00,5.30000E+01,0.00000E+00
8.62500E+00,5.50000E+01,0.00000E+00
8.62500E+00,5.70000E+01,0.00000E+00
8.62500E+00,5.90000E+01,0.00000E+00
8.62500E+00,6.10000E+01,0.00000E+00
8.62500E+00,6.30000E+01,0.00000E+00
8.62500E+00,6.50000E+01,0.00000E+00
8.62500E+00,6.70000E+01,0.00000E+00
8.62500E+00,6.90000E+01,0.00000E+00
8.62500E+00,7.10000E+01,0.00000E+00
8.62500E+00,7.30000E+01,0.00000E+00
8.62500E+00,7.50000E+01,0.00000E+00
8.62500E+00,7.70000E+01,0.00000E+00
8.62500E+00,7.90000E+01,0.00000E+00
8.62500E+00,8.10000E+01,0.00000E+00
8.62500E+00,8.30000E+01,0.00000E+00
8.62500E+00,8.50000E+01,0.00000E+00
8.62500E+00,8.70000E+01,0.00000E+00
8.62500E+00,8.90000E+01,0.00000E+00
8.62500E+00,9.10000E+01,0.00000E+00
8.62500E+00,9.30000E+01,0.00000E+00
8.62500E+00,9.50000E+01,0.00000E+00
8.62500E+00,9.70000E+01,0.00000E+00
8.62500E+00,9.90000E+01,0.00000E+00
8.62500E+00,1.01000E+02,0.00000E+00
8.62500E+00,1.03000E+02,0.00000E+00
8.62500E+00,1.05000E+02,0.00000E+00
8.62500E+00,1.07000E+02,0.00000E+00
8.62500E+00,1.09000E+02,0.00000E+00
8.62500E+00,1.11000E+02,0.00000E+00
8.62500E+00,1.13000E+02,0.00000E+00
8.62500E+00,1.15000E+02,0.00000E+00
8.62500E+00,1.17000E+02,0.00000E+00
8.62500E+00,1.19000E+02,0.00000E+00
8.62500E+00,1.21000E+02,0.00000E+00
8.62500E+00,1.23000E+02,0.00000E+00
8.62500E+00,1.25000E+02,0.00000E+00
8.62500E+00,1.27000E+02,0.00000E+00
8.62500E+00,1.29000E+02,0.00000E+00
8.62500E+00,1.31000E+02,0.00000E+00
8.62500E+00,1.33000E+02,0.00000E+00
8.62500E+00,1.35000E+02,0.00000E+00
8.62500E+00,1.37000E+02,0.00000E+00
8.62500E+00,1.39000E+02,0.00000E+00
8.62500E+00,1.41000E+02,0.00000E+00
8.62500E+00,1.43000E+02,0.00000E+00
8.62500E+00,1.45000E+02,0.00000E+00
8.62500E+00,1.47000E+02,0.00000E+00
8.62500E+00,1.49000E+02,0.00000E+00
